sim_max,sim_mean,sim_std,sim_min,entail_max,entail_mean,entail_std,contradict_max,contradict_mean,sim_ent_mean,sim_ent_max,sim_contr_mean,support_score,strong_support_count,strong_contradict_count,label,year,month
0.4473384618759155,0.41669994592666626,0.01660647026407327,0.39966094493865967,0.000225713,0.000100489626,7.067916e-05,0.9996921,0.54499054,4.137145535468116e-05,9.28367113866603e-05,0.23018190766998714,4.137145535468116e-05,0,0,1,2024,4
0.735630452632904,0.638533866405487,0.07488403120954888,0.5413980484008789,0.0005119949,0.00026859262,0.00018952115,0.9986014,0.59637153,0.00018226867621945917,0.0003766390226962561,0.34637779707873034,0.00018226867621945917,0,0,0,2024,4
0.4660133719444275,0.4521659255027771,0.009283350116526787,0.4415448009967804,0.011003369,0.0022056566,0.004398859,0.9999782,0.8010278,0.0010005578419455693,0.004991469971912688,0.3619059099568228,0.0010005578419455693,0,0,1,2024,4
0.4212155342102051,0.4138918161392212,0.006830710515053932,0.4024002254009247,2.8130133e-05,9.382131e-06,9.623668e-06,0.99997914,0.80006295,3.825268858472739e-06,1.1319571741039147e-05,0.3334366927122526,3.825268858472739e-06,0,0,0,2024,4
0.5176873803138733,0.48136007189750674,0.021705775062917442,0.4636691212654114,0.0015453331,0.00065927615,0.00052941847,0.97190297,0.41339445,0.0003090970887800467,0.0007193853307947695,0.19276209073099954,0.0003090970887800467,0,0,0,2024,4
0.5647309422492981,0.4703970432281494,0.04831105855953847,0.4276483654975891,0.13159342,0.026670033,0.052463014,0.9999788,0.42890972,0.012238211402576565,0.060356443291369466,0.19358877730629329,0.012238211402576565,0,0,1,2024,4
0.5176439881324768,0.47507097125053405,0.022119553057398832,0.45720335841178894,0.0017617749,0.00056501955,0.00062188046,0.019725375,0.0074721873,0.0002653206279171559,0.000817311362165736,0.003461477587328497,0.0002653206279171559,0,0,1,2024,4
0.6100735664367676,0.5670486688613892,0.026254876828680763,0.5285890102386475,0.0011656169,0.00046819978,0.00050089875,0.99952376,0.39383826,0.00026783910233498155,0.0007111120642300794,0.2146183897503891,0.00026783910233498155,0,0,0,2024,4
1.0,1.0,0.0,1.0,0.98520297,0.98520297,0.0,0.0028241992,0.0028241992,0.985202968120575,0.985202968120575,0.002824199153110385,0.985202968120575,5,0,1,2024,4
0.8116470575332642,0.7759353995323182,0.019315452121661428,0.7558925151824951,0.966521,0.19600028,0.38528436,0.01747559,0.003626661,0.15897231834166686,0.7844739457450203,0.00277151259211297,0.15897231834166686,0,0,0,2024,4
0.6122722029685974,0.5309896469116211,0.044374159992419004,0.48643767833709717,0.00021531842,9.997342e-05,7.033978e-05,0.98449755,0.19745873,5.519735740479167e-05,0.0001318334819808203,0.12084137818436966,5.519735740479167e-05,0,0,1,2024,4
0.418834924697876,0.40522154569625857,0.012204417486496184,0.3881107568740845,0.34819785,0.08542383,0.13481773,0.9996413,0.40602016,0.033480607250659336,0.13513933017580726,0.16111314978035823,0.033480607250659336,0,0,0,2024,4
0.4867362082004547,0.46975082755088804,0.009991879767038544,0.45610570907592773,0.0012546426,0.00033103226,0.00046506614,0.9998248,0.205375,0.00015478610956773967,0.0005833126875670613,0.09662624304416094,0.00015478610956773967,0,0,1,2024,4
0.4611267149448395,0.4385282337665558,0.014382571933715328,0.41857701539993286,5.6977442e-05,2.3534372e-05,1.7833925e-05,0.9998983,0.99967945,1.0200591796640542e-05,2.4693852149464818e-05,0.43838929434154644,1.0200591796640542e-05,0,0,1,2024,4
0.6635255813598633,0.5740134358406067,0.04477490594497669,0.5497182011604309,0.0018190064,0.00046418497,0.00067829114,0.32970744,0.06634287,0.00025938312765653147,0.0010029813827698852,0.036597132510601406,0.00025938312765653147,0,0,1,2024,4
0.5766636729240417,0.48923124074935914,0.05521538903252061,0.43087518215179443,0.0005128435,0.00015610228,0.00017871133,0.9996132,0.39950562,7.948716708175282e-05,0.0002702571815423327,0.20299467362253149,7.948716708175282e-05,0,0,1,2024,4
0.4521462917327881,0.4277393937110901,0.018398457528005372,0.40778297185897827,0.00015992693,8.4181665e-05,4.044648e-05,0.0017465986,0.0003979329,3.6612145177396425e-05,7.231036870567267e-05,0.0001664531679593976,3.6612145177396425e-05,0,0,1,2024,4
0.6847628355026245,0.6637137532234192,0.013269787146727921,0.6429010033607483,0.0010965087,0.00024663197,0.00042539628,0.9999753,0.21187882,0.00016815648827249804,0.0007508484055641362,0.14090208971005463,0.00016815648827249804,0,0,0,2024,4
0.6065114736557007,0.48016529679298403,0.06550317033723534,0.42897140979766846,0.03642696,0.007491006,0.014469479,0.99260396,0.20172581,0.00450934726768595,0.022093370052836292,0.0953281306500536,0.00450934726768595,0,0,0,2024,4
0.5122420191764832,0.4988089740276337,0.007610274729978595,0.48958277702331543,0.00092957576,0.00024499814,0.00035320444,0.99980396,0.6050726,0.0001206359238190232,0.0004551042833618457,0.3034233955490808,0.0001206359238190232,0,0,0,2024,4
0.385956734418869,0.37567283511161803,0.007560264663356125,0.3661717474460602,0.0014454069,0.00032175917,0.0005630405,0.99992204,0.8006214,0.00011933214073672983,0.0005343140657266612,0.3019639860182094,0.00011933214073672983,0,0,1,2024,4
0.7673317193984985,0.7283945083618164,0.021178300678725344,0.7088278532028198,0.00016607244,9.35376e-05,4.3576118e-05,0.9960562,0.19931135,6.868425852349491e-05,0.00012743264895270605,0.14532202260742544,6.868425852349491e-05,0,0,0,2024,4
0.5157958269119263,0.494074147939682,0.01611848921233604,0.4703524708747864,0.00048391658,0.00013922466,0.00017528352,0.9998647,0.4105506,6.867844683572952e-05,0.00023720382711733042,0.20984806805364623,6.867844683572952e-05,0,0,1,2024,4
0.5057582259178162,0.4916272759437561,0.009049782860413701,0.47723060846328735,8.175195e-05,3.206734e-05,2.5159292e-05,0.99977547,0.79998404,1.556595589177008e-05,3.9014531271051e-05,0.39047441493533513,1.556595589177008e-05,0,0,0,2024,4
0.5808858871459961,0.5538014769554138,0.020675186571449476,0.5264464616775513,0.00025512048,9.1771326e-05,9.199732e-05,0.9999496,0.79957527,4.997015574245418e-05,0.00013430727483835017,0.44824860416889667,4.997015574245418e-05,0,0,0,2024,4
0.9628026485443115,0.958427083492279,0.002447115382608667,0.9554884433746338,7.149158e-05,2.1386608e-05,2.5322184e-05,0.9999622,0.9998201,2.0511696425442275e-05,6.855577178072059e-05,0.9582546271001917,2.0511696425442275e-05,0,5,1,2024,4
0.6310061812400818,0.5643919944763184,0.05148560523622563,0.503473699092865,0.92199445,0.18444434,0.36877507,0.9999707,0.64229614,0.11429603846288854,0.5713391996504669,0.340946769915898,0.11429603846288854,0,0,0,2024,4
0.40133923292160034,0.3789280891418457,0.013171583305862485,0.3660416603088379,0.00063407765,0.00020588671,0.0002409117,0.9999565,0.40066338,7.822173158793102e-05,0.0002447318852231671,0.15373061117010345,7.822173158793102e-05,0,0,1,2024,4
0.6257609128952026,0.5702311873435975,0.029127059181789365,0.5395440459251404,4.1966658e-05,1.6450582e-05,1.5794181e-05,0.9999722,0.8067171,9.263091540592019e-06,2.3627867063151335e-05,0.46213410597313737,9.263091540592019e-06,0,0,0,2024,4
0.4553121030330658,0.43106499314308167,0.012581093045201587,0.4203526973724365,0.00022996851,7.1072136e-05,8.3415856e-05,0.9999695,0.5996554,3.0504202061298294e-05,9.714445712837028e-05,0.2623515648902513,3.0504202061298294e-05,0,0,1,2024,4
0.38792121410369873,0.37058779001235964,0.01150460115693548,0.3560529947280884,0.0018403416,0.00040970734,0.0007153403,0.004320535,0.0010566927,0.00015496451029912858,0.0006981044210401938,0.000397991007290136,0.00015496451029912858,0,0,1,2024,4
0.49073606729507446,0.45140292048454284,0.03032695917287749,0.4220321774482727,0.0038350145,0.00082224654,0.0015075875,0.9998553,0.7336369,0.00035828676508871903,0.0016586537473515933,0.33647259620491804,0.00035828676508871903,0,0,0,2024,4
0.5598699450492859,0.5088864684104919,0.03201318071351843,0.47872573137283325,0.00025161152,7.6705146e-05,8.8964756e-05,0.9999715,0.21487746,4.042652707886814e-05,0.00013414470663640835,0.1035871902091259,4.042652707886814e-05,0,0,0,2024,4
0.5927258729934692,0.5316236138343811,0.03492637474057998,0.48807191848754883,7.095104e-05,3.9564133e-05,2.6455646e-05,0.99996185,0.60406715,2.0348160111842125e-05,3.6265758494750683e-05,0.333771354034658,2.0348160111842125e-05,0,0,0,2024,4
0.6465943455696106,0.5009903848171234,0.09600756449713943,0.41188716888427734,0.9728458,0.19457404,0.38913587,0.9999771,0.8000721,0.12580961648815753,0.6290365887165166,0.371730866221922,0.12580961648815753,0,0,0,2024,4
0.5209132432937622,0.48936395049095155,0.018897389864072373,0.46575289964675903,0.005245766,0.0013327716,0.0020117355,0.9998938,0.20114072,0.0006291296714350521,0.00244323078908118,0.10472550938922547,0.0006291296714350521,0,0,1,2024,4
0.516567051410675,0.4577082395553589,0.050899543175725884,0.3872859477996826,0.0005749177,0.00023861878,0.00019744378,0.99992216,0.4740861,0.00011135605524223514,0.00029675295697871584,0.21201898140033273,0.00011135605524223514,0,0,1,2024,4
0.6030105352401733,0.5902015805244446,0.012146520139389223,0.5714208483695984,3.2134234e-05,1.0934944e-05,1.0736691e-05,0.99997056,0.8002672,6.509998653779275e-06,1.9212530969056705e-05,0.47078481895264146,6.509998653779275e-06,0,0,0,2024,4
0.5013602375984192,0.46736749410629275,0.021418854069304678,0.44335898756980896,0.0028236199,0.000603257,0.0011107585,0.9998759,0.79933155,0.00030113779102596157,0.0014156507291459425,0.3667839674958676,0.00030113779102596157,0,0,0,2024,4
0.5364313125610352,0.4989440619945526,0.018834919555634114,0.4863653779029846,0.00019902432,4.5791465e-05,7.669857e-05,0.99997485,0.99804354,2.2432643721188863e-05,9.735322914115191e-05,0.49798685253882413,2.2432643721188863e-05,0,0,0,2024,4
0.5150333642959595,0.4651766061782837,0.04065903559726167,0.4221706986427307,0.0010316622,0.00025667532,0.0003914347,0.9997969,0.39794403,0.00010963729283045018,0.0004355375606310205,0.18621586143148708,0.00010963729283045018,0,0,1,2024,4
0.5244145393371582,0.4984047055244446,0.01599927720930183,0.48214274644851685,0.00043015307,0.0001423681,0.00014807035,0.9874631,0.19771475,6.970069680738683e-05,0.00020739518335739608,0.0953325641209215,6.970069680738683e-05,0,0,1,2024,4
0.7498188018798828,0.6819653153419495,0.054066565338276314,0.6284984350204468,0.00011115455,7.76135e-05,3.185062e-05,0.99844944,0.20299545,5.2923824122375846e-05,8.219834797009318e-05,0.12878571116800902,5.2923824122375846e-05,0,0,0,2024,4
1.0000001192092896,0.5580720484256745,0.22536950407221853,0.4052935838699341,0.97819126,0.20024315,0.38902488,0.3697003,0.081096366,0.19755532053250843,0.9781913731326171,0.03371820613221817,0.19755532053250843,1,0,0,2024,4
0.5454198718070984,0.5231234669685364,0.01688187796586936,0.5015444755554199,0.0023975237,0.00077339506,0.00086880004,0.9014141,0.34939685,0.0004115918949782864,0.0012956879113348863,0.1823035518268877,0.0004115918949782864,0,0,1,2024,4
0.5844473838806152,0.5459406733512878,0.024861438221533312,0.5253750681877136,0.000697105,0.00025524187,0.0002620476,0.9944719,0.4166751,0.00014290683755756637,0.00040742120349032684,0.22021613029054352,0.00014290683755756637,0,0,1,2024,4
0.5735520720481873,0.5386257171630859,0.019537575806911657,0.5185602903366089,0.00053820567,0.00011770734,0.00021032964,0.99996746,0.9780277,6.137703746162097e-05,0.00027909208835453364,0.5272255303305939,6.137703746162097e-05,0,0,0,2024,4
0.6061888933181763,0.5788521051406861,0.02163448497820895,0.555633008480072,0.0033096587,0.0008950378,0.0012641363,0.015386061,0.0064838557,0.0005074306121057361,0.001838955636380979,0.0037208789112963365,0.0005074306121057361,0,0,0,2024,4
0.4283050000667572,0.4204321026802063,0.008206999967108124,0.4060806930065155,0.00030126987,0.00016855868,9.9694866e-05,0.007001786,0.0024907389,7.090445065919836e-05,0.00012828291017992835,0.0010452376737407564,7.090445065919836e-05,0,0,0,2024,4
0.4791787266731262,0.46842086911201475,0.008059989890649833,0.45816078782081604,0.000113594935,3.0275663e-05,4.2413478e-05,0.9999709,0.6002152,1.3986915403138144e-05,5.2044744958324634e-05,0.28164322605251246,1.3986915403138144e-05,0,0,0,2024,4
0.6474061012268066,0.5771329760551452,0.044782899513469365,0.5388716459274292,0.002302962,0.00061205187,0.00086858554,0.9991093,0.31843573,0.00034406109375973164,0.0012549903159919662,0.1808451650365151,0.00034406109375973164,0,0,0,2024,4
0.42861559987068176,0.418703293800354,0.0054085138841160375,0.4128422439098358,0.0020482314,0.000478954,0.00078577653,0.9793075,0.19620474,0.00020438804653328301,0.0008779039423958343,0.08409241058871479,0.00020438804653328301,0,0,1,2024,4
0.6550622582435608,0.611598551273346,0.028741530607208687,0.5842347145080566,0.022858927,0.0057121026,0.00860662,0.9301903,0.1986059,0.0034128975053720977,0.013494626598333559,0.11734738722166996,0.0034128975053720977,0,0,0,2024,4
0.6568347215652466,0.6037038087844848,0.028556236087830023,0.5792099833488464,0.0020700828,0.00080717664,0.00091172906,0.9902526,0.39591506,0.0005070496793453214,0.0012575452396949849,0.2502841905873286,0.0005070496793453214,0,0,0,2024,4
0.5436975955963135,0.5049042105674744,0.02957431419515959,0.4730200171470642,0.00024979227,0.00011986715,7.852074e-05,0.99962425,0.206233,5.86891369437213e-05,0.00011995297025771748,0.11184868293489267,5.86891369437213e-05,0,0,0,2024,4
0.6580563187599182,0.5686728954315186,0.0470818539348248,0.5358796119689941,0.0003115775,0.00011360316,0.00012371442,0.9999567,0.5962195,6.884550816164221e-05,0.00020503553535471293,0.32008865066980235,6.884550816164221e-05,0,0,0,2024,4
0.4857414960861206,0.4679934024810791,0.01062929053203277,0.4539714753627777,0.00030335775,6.406523e-05,0.000119659264,0.99997187,0.99902076,2.914543719429431e-05,0.00013771576636204593,0.46754818083270455,2.914543719429431e-05,0,0,0,2024,4
0.5314916968345642,0.5109694719314575,0.0156498756389479,0.4901919364929199,0.00059981446,0.00020844795,0.00020006475,0.013189036,0.0041654385,0.00010505967802663775,0.00029960491462605043,0.0020962484882471885,0.00010505967802663775,0,0,1,2024,4
0.5279622077941895,0.489601069688797,0.021385610373275122,0.468980610370636,0.0006918996,0.00017086921,0.0002622044,0.9999727,0.4391004,8.158612937096663e-05,0.000328530987131646,0.22082937773909514,8.158612937096663e-05,0,0,1,2024,4
0.8149400949478149,0.7681564569473267,0.02807974821994371,0.7397334575653076,0.0011917531,0.0003049274,0.0004452694,0.9998159,0.3998873,0.0002283343724583526,0.0008815796258284381,0.3043372053500981,0.0002283343724583526,0,0,0,2024,4
0.49046337604522705,0.4791405737400055,0.013269183434187638,0.45408910512924194,0.0010042127,0.00046917336,0.000278214,0.031456664,0.0064235725,0.00022693768400199035,0.0004925295277306146,0.0030673997381349266,0.00022693768400199035,0,0,1,2024,4
0.5636475086212158,0.49880134463310244,0.04695726906905522,0.4489462077617645,0.017694067,0.003779191,0.0069664414,0.9914552,0.21926573,0.0018486956302297014,0.008597058686719006,0.117959337355186,0.0018486956302297014,0,0,0,2024,4
0.5196482539176941,0.480901038646698,0.025230630067349727,0.45465680956840515,0.000934974,0.00020897218,0.00036353656,0.99996746,0.4039266,9.792498822513872e-05,0.0004376096791350592,0.19446770647272843,9.792498822513872e-05,0,0,1,2024,4
0.6995730400085449,0.662665855884552,0.018751168699617904,0.6478089094161987,0.0004846808,0.000231937,0.00020592978,0.9981553,0.5962868,0.0001516644063859829,0.00031676805283785414,0.39776113893362874,0.0001516644063859829,0,0,0,2024,4
0.8672216534614563,0.6617954134941101,0.10509478866094128,0.5725435018539429,0.012916944,0.0039572204,0.005132126,0.992021,0.39877486,0.003030287250653003,0.011201853524411554,0.2460716085251325,0.003030287250653003,0,0,0,2024,4
0.6791839599609375,0.6147366046905518,0.03363829457300852,0.5832844376564026,5.3394866e-05,3.7520695e-05,1.0642414e-05,0.9872082,0.19786264,2.3139036821651732e-05,3.1318402165969594e-05,0.1154178732272435,2.3139036821651732e-05,0,0,1,2024,4
0.5513436794281006,0.5214267313480377,0.02101627449634905,0.4973236620426178,0.0018634415,0.0005100029,0.0007153682,0.999892,0.39848647,0.0002762758252798188,0.0010273967186175958,0.20292864120942905,0.0002762758252798188,0,0,0,2024,4
0.6545844674110413,0.5543626427650452,0.057959805556279484,0.49128687381744385,0.00083382236,0.00020722726,0.00031483028,0.99994135,0.80278015,0.00010432700083327932,0.0004096459786333759,0.45734356947267046,0.00010432700083327932,0,0,1,2024,4
0.48883575201034546,0.4595525860786438,0.029203712597361955,0.4188331365585327,0.00022140675,5.9783437e-05,8.221048e-05,0.9999347,0.79904604,2.5858607315266225e-05,9.273248352226898e-05,0.3752836159858721,2.5858607315266225e-05,0,0,0,2024,4
0.5643699169158936,0.5026934325695038,0.048822839416246364,0.44288915395736694,0.3177136,0.06365343,0.12703012,0.12146013,0.024378985,0.030295821102431696,0.151180455926613,0.011599437302271533,0.030295821102431696,0,0,1,2024,4
0.741865873336792,0.6953978061676025,0.024901469611564492,0.6674548387527466,7.7305385e-06,4.7504277e-06,1.7455258e-06,0.9999745,0.9999639,3.2839069560258703e-06,5.159785346370749e-06,0.6953727863828731,3.2839069560258703e-06,0,0,0,2024,4
0.6532613039016724,0.5221884965896606,0.07231616453687693,0.4635428786277771,0.0048581436,0.0010823722,0.0018956703,0.99992514,0.42245427,0.0005108011244768876,0.002251957881945099,0.20025587138617204,0.0005108011244768876,0,0,0,2024,4
0.3932451605796814,0.3785491347312927,0.008772583694436408,0.36867445707321167,0.0018388185,0.00037652033,0.00073118106,0.9999573,0.7910071,0.00014359603629537568,0.0007016023911970461,0.29892841779405904,0.00014359603629537568,0,0,1,2024,4
0.5972663760185242,0.5517342329025269,0.024605801371908338,0.5293971300125122,9.200298e-05,4.524457e-05,2.4935913e-05,0.0014936065,0.00036538453,2.48083378609364e-05,4.870611245716503e-05,0.00019649271157004094,2.48083378609364e-05,0,0,1,2024,4
0.6262576580047607,0.6038432121276855,0.016592951798720567,0.5789296627044678,0.00020192578,7.494328e-05,6.370422e-05,0.99960595,0.39926714,4.4955648365490764e-05,0.00011972648498884998,0.23393793893972128,4.4955648365490764e-05,0,0,0,2024,4
